Filename,Touches
packages/bpk-component-flare/src/BpkFlareBar.js,4
packages/bpk-component-flare/src/BpkFlareBar.test.js,4
packages/bpk-component-flare/src/bpk-content-bubble.scss,4
packages/bpk-component-flare/src/bpk-flare-bar.scss,4
packages/bpk-component-flare/stories.scss,5
packages/bpk-component-flare/tasks/svg2react.js,4
packages/bpk-component-form-validation/index.js,9
packages/bpk-component-form-validation/src/BpkFormValidation-test.js,12
packages/bpk-component-form-validation/src/BpkFormValidation.js,27
packages/bpk-component-form-validation/src/themeAttributes-test.js,3
packages/bpk-component-form-validation/src/themeAttributes.js,3
packages/bpk-component-form-validation/stories.js,16
packages/bpk-component-grid-toggle/index.js,11
packages/bpk-component-grid-toggle/src/BpkGridToggle-test.js,17
packages/bpk-component-grid-toggle/src/BpkGridToggle.js,40
packages/bpk-component-grid-toggle/stories.js,15
decisions/backpack-bot-api-token-for-danger.md,6
packages/bpk-component-nudger/src/BpkConfigurableNudger.js,2
packages/bpk-component-nudger/src/__snapshots__/BpkNudger-test.js.snap,23
packages/bpk-component-nudger/src/themeAttributes.js,5
packages/bpk-component-button/README.md,9
packages/bpk-component-button/src/BpkButton.css,3
packages/bpk-component-button/src/BpkButtonBase.css,2
packages/bpk-component-theme-toggle/src/theming.js,83
packages/bpk-tokens/src/ios/base/aliases.json,38
packages/bpk-component-horizontal-nav/src/BpkHorizontalNav.js,29
packages/bpk-component-popover/index.js,12
packages/bpk-component-popover/src/BpkPopoverPortal.js,59
packages/bpk-component-popover/stories.js,45
.storybook/babel.config.js,1
packages/bpk-component-infinite-scroll/src/__snapshots__/withInfiniteScroll-test.js.snap,18
packages/bpk-component-infinite-scroll/src/withInfiniteScroll.js,30
packages/bpk-component-infinite-scroll/stories.js,17
packages/bpk-component-accordion/README.md,5
.storybook/config.js,160
packages/bpk-component-carousel/README.md,1
packages/bpk-component-carousel/src/BpkCarousel.css,1
packages/bpk-component-carousel/src/__snapshots__/BpkCarousel-test.js.snap,1
packages/bpk-component-carousel/stories.css,1
.eslintignore,25
packages/bpk-component-icon/src/classNameModifierHOCFactory-test.js,13
packages/bpk-component-icon/src/classNameModifierHOCFactory.js,21
packages/bpk-component-icon/src/withAlignment-test.js,13
packages/bpk-component-icon/src/withAlignment.js,17
packages/bpk-component-icon/src/withDescription-test.js,6
packages/bpk-component-icon/src/withDescription.js,6
packages/bpk-component-theme-toggle/package-lock.json,36
packages/bpk-component-theme-toggle/src/BpkThemeToggle.js,22
.github/pull_request_template.md,4
packages/bpk-component-chip/README.md,3
packages/bpk-component-chip/src/__snapshots__/BpkChip-test.js.snap,10
packages/bpk-component-map/stories.js,14
.storybook/addons.js,4
decisions/logos.md,2
packages/bpk-component-phone-input/README.md,5
packages/bpk-component-phone-input/src/__snapshots__/BpkPhoneInput-test.js.snap,9
packages/bpk-component-phone-input/stories.js,14
packages/bpk-component-slider/package-lock.json,43
packages/bpk-component-slider/src/BpkSlider.js,12
packages/bpk-component-slider/src/__snapshots__/BpkSlider-test.js.snap,12
packages/bpk-component-map/README.md,13
packages/bpk-component-map/src/BpkMap.js,12
packages/bpk-component-button/src/BpkButtonDestructive.css,1
packages/bpk-component-button/src/BpkButtonFeatured.css,1
packages/bpk-component-button/src/BpkButtonLink.css,1
packages/bpk-component-button/src/BpkButtonOutline.css,1
packages/bpk-component-button/src/BpkButtonSecondary.css,1
packages/bpk-component-button/src/__snapshots__/BpkButton-test.js.snap,19
packages/bpk-component-button/src/__snapshots__/BpkButtonDestructive-test.js.snap,1
packages/bpk-component-button/src/__snapshots__/BpkButtonFeatured-test.js.snap,1
packages/bpk-component-button/src/__snapshots__/BpkButtonLink-test.js.snap,1
packages/bpk-component-button/src/__snapshots__/BpkButtonOutline-test.js.snap,1
packages/bpk-component-button/src/__snapshots__/BpkButtonPrimary-test.js.snap,1
packages/bpk-component-button/src/__snapshots__/BpkButtonSecondary-test.js.snap,1
packages/bpk-component-loading-button/src/__snapshots__/BpkLoadingButton-test.js.snap,37
.nvmrc,12
packages/bpk-svgs/dist/font/BpkIcon.eot,75
packages/bpk-svgs/dist/font/BpkIcon.ttf,75
packages/bpk-svgs/dist/font/BpkIcon.woff,75
packages/bpk-svgs/dist/font/BpkIconIOS.eot,42
packages/bpk-svgs/dist/font/BpkIconIOS.ttf,42
packages/bpk-svgs/dist/font/BpkIconIOS.woff,42
packages/bpk-svgs/dist/font/iconMapping.json,63
packages/bpk-svgs/dist/js/icons/lg/multiple-bookings.js,2
packages/bpk-svgs/dist/js/icons/sm/multiple-bookings.js,2
packages/bpk-svgs/dist/metadata.json,11
packages/bpk-svgs/dist/scss/_icons-lg.scss,141
packages/bpk-svgs/dist/scss/_icons-no-color-lg.scss,97
packages/bpk-svgs/dist/scss/_icons-no-color-sm.scss,98
packages/bpk-svgs/dist/scss/_icons-sm.scss,140
packages/bpk-svgs/dist/svgs/icons/multiple-bookings.svg,2
packages/bpk-svgs/src/icons/multiple-bookings.svg,2
packages/bpk-svgs/tasks/codepoints.json,46
scripts/publish-process/publish-css-tagged-packages.js,2
scripts/publish-process/transform-js-scss-css-imports.js,2
packages/bpk-component-autosuggest/src/__snapshots__/BpkAutosuggestSuggestion-test.js.snap,20
packages/bpk-component-badge/src/__snapshots__/BpkBadge-test.js.snap,13
packages/bpk-svgs/dist/js/icons/lg/cars.js,13
packages/bpk-svgs/dist/js/icons/lg/flight.js,12
packages/bpk-svgs/dist/js/icons/lg/hotels.js,12
packages/bpk-svgs/dist/js/icons/lg/multiple-booking.js,2
packages/bpk-svgs/dist/js/icons/sm/cars.js,11
packages/bpk-svgs/dist/js/icons/sm/flight.js,11
packages/bpk-svgs/dist/js/icons/sm/hotels.js,10
packages/bpk-svgs/dist/js/icons/sm/multiple-booking.js,2
packages/bpk-svgs/dist/svgs/icons/cars.svg,4
packages/bpk-svgs/dist/svgs/icons/flight.svg,4
packages/bpk-svgs/dist/svgs/icons/hotels.svg,4
packages/bpk-svgs/dist/svgs/icons/multiple-booking.svg,2
packages/bpk-svgs/src/icons/cars.svg,3
packages/bpk-svgs/src/icons/flight.svg,2
packages/bpk-svgs/src/icons/hotels.svg,2
packages/bpk-svgs/src/icons/multiple-booking.svg,2
packages/bpk-component-horizontal-nav/stories.js,23
packages/bpk-component-accordion/src/__snapshots__/withAccordionItemState-test.js.snap,15
packages/bpk-component-modal/README.md,4
packages/bpk-component-modal/package-lock.json,39
packages/bpk-component-modal/src/BpkModalDialog-test.js,39
packages/bpk-component-modal/src/__snapshots__/BpkModal-test.js.snap,21
packages/bpk-component-modal/src/__snapshots__/BpkModalDialog-test.js.snap,57
packages/bpk-component-modal/stories.js,47
packages/bpk-component-modal/stories.scss,5
packages/bpk-component-navigation-bar/src/BpkNavigationBarButtonLink.js,4
packages/bpk-component-accordion/package-lock.json,40
packages/bpk-svgs/dist/js/icons/lg/document-csv.js,1
packages/bpk-svgs/dist/js/icons/lg/document-pdf.js,1
packages/bpk-svgs/dist/js/icons/lg/print.js,1
packages/bpk-svgs/dist/js/icons/sm/document-csv.js,1
packages/bpk-svgs/dist/js/icons/sm/document-pdf.js,1
packages/bpk-svgs/dist/js/icons/sm/print.js,1
packages/bpk-svgs/dist/svgs/icons/document-csv.svg,1
packages/bpk-svgs/dist/svgs/icons/document-pdf.svg,1
packages/bpk-svgs/dist/svgs/icons/print.svg,1
packages/bpk-svgs/src/icons/document-csv.svg,1
packages/bpk-svgs/src/icons/document-pdf.svg,1
packages/bpk-svgs/src/icons/print.svg,1
.storybook/webpack.config.js,30
packages/bpk-component-accordion/src/BpkAccordion.css,1
packages/bpk-component-badge/BpkBadgeLayout.css,1
packages/bpk-component-banner-alert/src/BpkAnimateAndFade.css,1
packages/bpk-component-barchart/src/BpkBarchart.css,1
packages/bpk-component-barchart/src/BpkBarchartBar.css,1
packages/bpk-component-barchart/src/BpkChartDataTable.css,1
packages/bpk-component-barchart/src/BpkChartGridLines.css,1
packages/bpk-component-barchart/stories.css,1
packages/bpk-component-boilerplate/src/BpkBoilerplate.css,1
packages/bpk-component-breadcrumb/src/BpkBreadcrumb.css,1
packages/bpk-component-breadcrumb/src/BpkBreadcrumbItem.css,1
packages/bpk-component-button/BpkButtonStory.css,1
packages/bpk-component-calendar/src/BpkCalendar.css,1
packages/bpk-component-calendar/src/BpkCalendarDate.css,1
packages/bpk-component-calendar/src/BpkCalendarGridTransition.css,1
packages/bpk-component-card/src/BpkCard.css,1
packages/bpk-component-close-button/src/BpkCloseButton.css,1
packages/bpk-component-code/src/BpkCodeBlock.css,1
packages/bpk-component-datepicker/src/BpkDatepicker.css,1
packages/bpk-component-dialog/stories.css,1
packages/bpk-component-drawer/src/BpkDrawer.css,1
packages/bpk-component-drawer/stories.css,1
packages/bpk-component-flare/src/bpk-content-bubble.css,1
packages/bpk-component-flare/src/bpk-flare-bar.css,1
packages/bpk-component-flare/stories.css,1
packages/bpk-component-grid-toggle/src/BpkGridToggle.css,1
packages/bpk-component-grid/src/BpkGridContainer.css,1
packages/bpk-component-grid/src/BpkGridRow.css,1
packages/bpk-component-horizontal-nav/src/BpkHorizontalNav.css,1
packages/bpk-component-horizontal-nav/src/BpkHorizontalNavItem.css,1
packages/bpk-component-icon/src/withDescription.css,1
packages/bpk-component-image/src/BpkBackgroundImage.css,1
packages/bpk-component-image/src/BpkImage.css,1
packages/bpk-component-infinite-scroll/src/withInfiniteScroll.css,1
packages/bpk-component-input/src/BpkClearButton.css,1
packages/bpk-component-link/src/BpkLink.css,1
packages/bpk-component-list/src/BpkList.css,1
packages/bpk-component-map/src/BpkMapMarker.css,1
packages/bpk-component-map/src/DefaultLoadingElement.css,1
packages/bpk-component-mobile-scroll-container/src/BpkMobileScrollContainer.css,1
packages/bpk-component-mobile-scroll-container/stories.css,1
packages/bpk-component-modal/src/BpkModal.css,1
packages/bpk-component-navigation-bar/AirlineLogo.css,1
packages/bpk-component-navigation-bar/src/BpkNavigationBarButtonLink.css,1
packages/bpk-component-navigation-bar/src/BpkNavigationBarIconButton.css,1
packages/bpk-component-navigation-bar/stories.css,1
packages/bpk-component-navigation-stack/src/BpkNavigationStack.css,1
packages/bpk-component-navigation-stack/stories.css,1
packages/bpk-component-nudger/BpkNudgerStory.css,1
packages/bpk-component-pagination/src/BpkPagination.css,1
packages/bpk-component-pagination/src/BpkPaginationPage.css,1
packages/bpk-component-panel/src/BpkPanel.css,1
packages/bpk-component-paragraph/src/BpkParagraph.css,1
packages/bpk-component-phone-input/src/BpkPhoneInput.css,1
packages/bpk-component-popover/stories.css,1
packages/bpk-component-progress/src/BpkProgress.css,1
packages/bpk-component-rating/stories.css,1
packages/bpk-component-router-link/src/BpkRouterLink.css,1
packages/bpk-component-scrollable-calendar/src/BpkScrollableCalendarGrid.css,1
packages/bpk-component-scrollable-calendar/src/BpkScrollableCalendarGridList.css,1
packages/bpk-component-section-list/src/BpkSectionListItem.css,1
packages/bpk-component-section-list/src/BpkSectionListSection.css,1
packages/bpk-component-slider/src/BpkSlider.css,1
packages/bpk-component-spinner/SpinnerLayout.css,1
packages/bpk-component-spinner/src/BpkSpinner.css,1
packages/bpk-component-star-rating/src/BpkInteractiveStar.css,1
packages/bpk-component-star-rating/src/BpkStar.css,1
packages/bpk-component-star-rating/src/BpkStarRating.css,1
packages/bpk-component-text/stories.css,1
packages/bpk-component-theme-toggle/src/BpkThemeToggle.css,1
packages/bpk-mixins/stories.css,1
packages/bpk-scrim-utils/src/bpk-scrim-content.css,1
packages/bpk-scrim-utils/src/bpk-scrim.css,1
packages/bpk-component-star-rating/README.md,6
packages/bpk-component-star-rating/index.js,10
packages/bpk-component-star-rating/src/BpkStarRating-test.js,9
packages/bpk-component-star-rating/src/BpkStarRating.js,13
packages/bpk-component-star-rating/src/__snapshots__/BpkStarRating-test.js.snap,12
packages/bpk-component-star-rating/stories.js,10
.storybook/themeableAttributes.js,63
packages/bpk-svgs/dist/js/icons/lg/wallet.js,1
packages/bpk-svgs/dist/js/icons/sm/wallet.js,1
packages/bpk-svgs/dist/svgs/icons/wallet.svg,1
packages/bpk-svgs/src/icons/wallet.svg,1
.gitignore,59
packages/bpk-component-flare/README.md,2
packages/bpk-component-flare/package-lock.json,2
packages/bpk-component-flare/src/svgs/corner-radius.svg,2
packages/bpk-component-flare/src/svgs/pointer.svg,2
packages/bpk-tokens/src/web/base.json,9
packages/bpk-tokens/src/web/base/flares.json,2
packages/bpk-svgs/dist/scss/_spinners.scss,27
packages/bpk-tokens/README.md,5
packages/bpk-tokens/src/ios/base/box-shadows.json,10
packages/bpk-tokens/src/ios/base/touchables.json,12
packages/bpk-tokens/src/web/base/calendar.json,10
packages/bpk-tokens/src/web/base/colors.json,15
packages/bpk-tokens/src/web/base/modals.json,13
packages/bpk-tokens/src/web/base/z-index.json,12
packages/bpk-component-horizontal-nav/src/BpkHorizontalNav.scss,8
packages/bpk-component-icon/stories.js,32
packages/bpk-component-image/src/BpkImage.scss,7
packages/bpk-component-input/src/BpkClearButton.scss,6
packages/bpk-component-link/stories.js,24
packages/bpk-component-map/src/DefaultLoadingElement.scss,6
packages/bpk-component-mobile-scroll-container/README.md,7
packages/bpk-component-mobile-scroll-container/src/BpkMobileScrollContainer-test.js,15
packages/bpk-component-mobile-scroll-container/src/__snapshots__/BpkMobileScrollContainer-test.js.snap,9
packages/bpk-component-navigation-bar/stories.scss,10
packages/bpk-component-navigation-stack/stories.scss,6
packages/bpk-component-radio/stories.js,22
packages/bpk-component-scrollable-calendar/src/BpkScrollableCalendarGrid-test.js,7
packages/bpk-component-scrollable-calendar/src/BpkScrollableCalendarGridList-test.js,10
packages/bpk-component-section-list/src/BpkSectionListItem.scss,6
packages/bpk-component-section-list/src/BpkSectionListSection.scss,6
packages/bpk-component-spinner/SpinnerLayout.scss,6
packages/bpk-component-tile/stories.js,10
packages/bpk-component-tooltip/src/BpkTooltipPortal-test.js,16
packages/bpk-component-tooltip/src/__snapshots__/BpkTooltipPortal-test.js.snap,16
packages/bpk-mixins/src/mixins/_borders.scss,4
packages/bpk-mixins/src/mixins/_chips.scss,10
packages/bpk-mixins/src/mixins/_grids.scss,21
packages/bpk-mixins/src/mixins/_layers.scss,12
packages/bpk-mixins/stories.scss,17
packages/bpk-component-theme-toggle/src/__snapshots__/BpkThemeToggle-test.js.snap,16
packages/bpk-component-theme-toggle/src/azureTheme.js,5
packages/bpk-component-barchart/stories.scss,8
packages/bpk-tokens/src/web/base/autosuggest.json,4
packages/bpk-tokens/src/web/base/cards.json,5
packages/bpk-tokens/src/web/base/horizontal-nav.json,6
packages/bpk-tokens/src/web/base/notifications.json,7
packages/bpk-tokens/src/web/base/panels.json,4
